A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Val,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325577352050513,0.674422647949487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6650.1,6641.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34637922741958654,0.6536207725804135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6641.65,6670.885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27440966216339435,0.7255903378366056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6670.885,6668.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2793454917628016,0.7206545082371985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6668.88,6593.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46542996030104233,0.5345700396989577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6593.29,6451.785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813781365520036,0.18621863447996403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6451.785,6324.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12724962588935532,0.8727503741106447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6324.45,6268.635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646527825431695,0.7353472174568305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6268.635,6318.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14182324744969924,0.8581767525503008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6318.53,6420.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8918068613570446,0.10819313864295549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6420.09,6398.555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9448208715431932,0.05517912845680679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6398.555,6336.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09832394120455143,0.9016760587954485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6336.2,6413.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082514208204061,0.09174857917959393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6413.41,6383.385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821657767915742,0.017834223208425783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6383.385,6417.515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981458943837138,0.10185410561628615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6417.515,6469.365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705036177107721,0.22949638228922786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6469.365,6479.685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7450982503961173,0.2549017496038826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6479.685,6457.135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8006109473869542,0.19938905261304582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6457.135,6455.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805300600946492,0.19469939905350794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6455.23,6487.465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7259457544941798,0.27405424550582025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6487.465,6456.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019033715962766,0.19809662840372347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6456.61,6427.575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8733805847727256,0.12661941522727443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6427.575,6471.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7648784951997276,0.23512150480027233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6471.65,6531.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174436649211819,0.38255633507881814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6531.54,6580.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49622658288886384,0.5037734171111361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6580.78,6588.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778372327105241,0.5221627672894759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6588.25,6611.045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217214044220044,0.5782785955779955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6611.045,6611.925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41955505527114223,0.5804449447288578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6611.925,6681.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24840116355105893,0.7515988364489411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6681.45,6742.185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09888614573560531,0.9011138542643947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6742.185,6740.575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10284957997752454,0.8971504200224755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6740.575,6606.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431802313254709,0.568197686745291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6606.95,6553.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5627925840698933,0.4372074159301067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6553.74,6521.085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6431813698896603,0.35681863011033965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6521.085,6547.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769477063624568,0.4230522936375431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6547.99,6563.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385688617466189,0.4614311382533811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6563.58,6468.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720668355639515,0.22793316443604855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6468.73,6480.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7424026227595352,0.2575973772404649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6480.78,6563.245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5393935514801858,0.4606064485198143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6563.245,6639.695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35119196899905797,0.648808031000942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6639.695,6641.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34630537460762373,0.6536946253923763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6641.68,6734.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11883871376712438,0.8811612862328756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6734.08,6746.195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890144865367931,0.9109855134632069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6746.195,6704.77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19099291105321686,0.8090070889467831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6704.77,6659.725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30188290821296093,0.6981170917870391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6659.725,6686.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23523074541797712,0.7647692545820228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6686.8,6738.695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10747768952709344,0.8925223104729065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6738.695,6659.545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30232602508472883,0.6976739749152712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6659.545,6661.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29842413485277863,0.7015758651472214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6661.13,6620.77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3977807845445807,0.6022192154554192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6620.77,6628.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37880061187055414,0.6211993881294459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6628.48,6830.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809588064400945,0.11904119355990553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6830.71,6886.965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7424724752108481,0.2575275247891519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886.965,6865.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961511607046486,0.20384883929535133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6865.16,6900.605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70889406337249,0.29110593662751005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.605,6872.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7781803097940893,0.22181969020591077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6872.46,6882.845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526149280535195,0.24738507194648052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882.845,6929.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387954360193154,0.36120456398068457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6929.08,6944.215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015366923848888,0.3984633076151112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6944.215,6909.975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6858273684366061,0.3141726315633939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6909.975,6882.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543997043425827,0.24560029565741726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882.12,6934.605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6251942098164618,0.37480579018353827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6934.605,6956.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572007876402402,0.427992123597598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6956.21,6927.825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418849453196926,0.35811505468030735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6927.825,6965.575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489534902685143,0.45104650973148575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6965.575,7003.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45566507995952227,0.5443349200404777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7003.47,7011.695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43541710068016093,0.5645828993198391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7011.695,7071.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879945792036089,0.7120054207963911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7071.58,7129.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545865211849113,0.8545413478815088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.48,7102.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21292319584504796,0.7870768041549521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7102.075,7007.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44510412784907055,0.5548958721509294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7007.76,7016.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4237852827962708,0.5762147172037292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7016.42,7034.715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37874737630193134,0.6212526236980687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7034.715,7025.805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40068166145440776,0.5993183385455922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7025.805,7095.205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22983548978416282,0.7701645102158372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7095.205,7085.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25394843288949526,0.7460515671105048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7085.41,7100.195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21755130539461687,0.7824486946053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.195,7107.485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199605072088045,0.800394927911955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7107.485,7022.575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086331475422316,0.5913668524577684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7022.575,7014.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4280687458900199,0.57193125410998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7014.68,7036.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3747470156540329,0.6252529843459671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7036.34,7047.415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474830192383565,0.6525169807616434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7047.415,7133.345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13594394817748798,0.864056051822512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133.345,7098.775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22104700516078057,0.7789529948392194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7098.775,7199.905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720891760395705,0.027910823960429543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7199.905,7191.995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915617007933402,0.008438299206659805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7191.995,7194.585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851857413606895,0.01481425863931055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.585,7153.315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08678259301531656,0.9132174069846835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7153.315,7163.575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06152493132458514,0.9384750686754149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7163.575,7192.745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897153804943102,0.010284619505689839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7192.745,7249.015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511921228590824,0.14880787714091762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7249.015,7265.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112254427860797,0.1887745572139203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7265.25,7269.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800073668179939,0.1999263318200611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7269.78,7249.625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496904490158721,0.1503095509841279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7249.625,7282.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7681692534126998,0.23183074658730016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.74,7332.495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6456843647750471,0.3543156352249529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7332.495,7399.455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4808448884776455,0.5191551115223545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7399.455,7396.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48757780316810756,0.5124221968318924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7396.72,7484.965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270339756784234,0.7296602432157661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7484.965,7464.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32150744667135267,0.6784925533286473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7464.18,7472.685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005701744803518,0.6994298255196482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7472.685,7533.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14967657084162592,0.8503234291583741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7533.98,7589.715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012470355019705856,0.9875296449802942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7589.715,7625.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9246962880038186,0.07530371199618136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7625.37,7639.195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8906624504916988,0.10933754950830121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7639.195,7659.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8416364921514548,0.1583635078485453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7659.11,7693.035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7581212706253291,0.24187872937467098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7693.035,7629.665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9141230270913732,0.08587697290862686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7629.665,7609.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645768064628669,0.03542319353713306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7609.17,7522.875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17701442006926288,0.8229855799307371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7522.875,7431.785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012561747874577,0.5987438252125423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7431.785,7460.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309852242063744,0.6690147757936256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7460.33,7549.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11085460935401999,0.88914539064598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7549.75,7604.965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749285089394285,0.02507149106057151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7604.965,7623.81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285366342257999,0.07146336577420014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7623.81,7638.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928164908405671,0.10718350915943284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7638.32,7650.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636692477198793,0.13633075228012068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7650.16,7640.905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8864528402099102,0.11354715979008978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7640.905,7651.295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608751496673467,0.13912485033265332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651.295,7709.185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7183638401862142,0.2816361598137857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7709.185,7761.745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889737136301907,0.41102628636980926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7761.745,7751.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145637129747459,0.3854362870252542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7751.35,7785.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300760960911322,0.46992390390886785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7785.67,7890.425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2721943855246102,0.7278056144753897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7890.425,7958.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10497931044245634,0.8950206895575437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7958.35,7928.565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17830284391793766,0.8216971560820624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7928.565,7881.97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930085696956753,0.7069914303043247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7881.97,7766.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576455662002767,0.423544337997233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7766.83,7803.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4870445243217399,0.51295547567826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7803.15,7715.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7020792951487699,0.29792070485123007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7715.8,7674.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043654397150343,0.19563456028496573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7674.25,7736.85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6502592387559931,0.3497407612440068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7736.85,7778.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485392990814325,0.4514607009185675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7778.17,7805.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48022544801732125,0.5197745519826787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7805.92,7794.415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085480014044422,0.49145199859555777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7794.415,7863.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33825572582390495,0.661744274176095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7863.59,7866.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314858847274615,0.6685141152725385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7866.34,7827.605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42684217377136746,0.5731578262286325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7827.605,7844.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3863339064106464,0.6136660935893535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7844.06,7932.935
